FBtr0247050	TGA	120
FBtr0247049	TAA	151
FBtr0415924	TAA	54
FBtr0247051	TAG	300
FBtr0253545	TAG	18
FBtr0418488	TAA	5
FBtr0247057	TAA	5
FBtr0255450	TAA	25
FBtr0421070	TAG	25
FBtr0255447	TAA	70
FBtr0254895	TAA	147
FBtr0254892	TAA	34
FBtr0254893	TAA	32
FBtr0254891	TAA	114
FBtr0249054	TAG	30
FBtr0249412	TAA	34
FBtr0244333	TAA	97
FBtr0417301	TGA	150
FBtr0246625	TAA	1
FBtr0246626	TAG	43
FBtr0419112	TGA	267
FBtr0246627	TGA	267
FBtr0416403	TAA	49
FBtr0248651	TAA	49
FBtr0245202	TAG	95
FBtr0245196	TAG	57
FBtr0419114	TAG	620
FBtr0245195	TAG	620
FBtr0245197	TAA	29
FBtr0420527	TAA	15
FBtr0418219	TGA	354
FBtr0420186	TAA	31
FBtr0418287	TAA	45
FBtr0420127	TAA	131
FBtr0418171	TAA	10
FBtr0421888	TAA	19
FBtr0419860	TAA	141
FBtr0419630	TAG	24
FBtr0417515	TAG	36
FBtr0419577	TGA	51
FBtr0243421	TAG	191
FBtr0248449	TAA	33
FBtr0417267	TAA	33
FBtr0415757	TAA	43
FBtr0417566	TAA	39
FBtr0256098	TAG	166
FBtr0256097	TAA	150
FBtr0255847	TAA	240
FBtr0419100	TAA	240
FBtr0418619	TAA	36
FBtr0415613	TGA	212
FBtr0420335	TGA	17
FBtr0255845	TAG	8
FBtr0255844	TAA	33
FBtr0248574	TAA	72
FBtr0421435	TAA	184
FBtr0420338	TAA	184
FBtr0248581	TAA	184
FBtr0250459	TGA	188
FBtr0250453	TAG	20
FBtr0250456	TAG	17
FBtr0246664	TAG	121
FBtr0246602	TGA	413
FBtr0419144	TAG	185
FBtr0252139	TAA	39
FBtr0246606	TGA	13
FBtr0246603	TGA	70
FBtr0248206	TAA	12
FBtr0245384	TAG	38
FBtr0250830	TAA	2
FBtr0419777	TAA	25
FBtr0245376	TAA	403
FBtr0245380	TAA	51
FBtr0419111	TAA	93
FBtr0418966	TAA	93
FBtr0421043	TAA	93
FBtr0245383	TAA	93
FBtr0421870	TAA	93
FBtr0246864	TAA	102
FBtr0420326	TAA	14
FBtr0253818	TAA	192
FBtr0253812	TAA	80
FBtr0253809	TAG	1
FBtr0420356	TAA	72
FBtr0253816	TAG	98
FBtr0253814	TAA	5
FBtr0247110	TAG	25
FBtr0417001	TAA	232
FBtr0416226	TAA	56
FBtr0242456	TAG	49
FBtr0419473	TAG	116
FBtr0242455	TAG	116
FBtr0243966	TAA	217
FBtr0242453	TAG	18
FBtr0418572	TGA	17
FBtr0242450	TAG	39
FBtr0418489	TAA	17
FBtr0250318	TAG	57
FBtr0242459	TAG	88
FBtr0419368	TAA	3
FBtr0419560	TAG	106
FBtr0252468	TGA	32
FBtr0421065	TGA	146
FBtr0416026	TAA	235
FBtr0252467	TAA	18
FBtr0251515	TAA	96
FBtr0243393	TGA	33
FBtr0252031	TAA	114
FBtr0252034	TAG	107
FBtr0252033	TAA	6
FBtr0243397	TAA	23
FBtr0241053	TAA	94
FBtr0247000	TAA	40
FBtr0416513	TAG	8
FBtr0242580	TAA	37
FBtr0251463	TAG	111
FBtr0252475	TAA	35
FBtr0416491	TAA	14
FBtr0417022	TAA	14
FBtr0420934	TGA	53
FBtr0416543	TAG	27
FBtr0418484	TAA	11
FBtr0417959	TAA	204
FBtr0420231	TGA	42
FBtr0416471	TGA	42
FBtr0252068	TAG	47
FBtr0417238	TGA	11
FBtr0252065	TGA	7
FBtr0252064	TAA	63
FBtr0242586	TGA	135
FBtr0252060	TAA	24
FBtr0252059	TAG	605
FBtr0248378	TAA	77
FBtr0417415	TAA	59
FBtr0420173	TAA	19
FBtr0421345	TAA	92
FBtr0415728	TGA	16
FBtr0415675	TAA	5
FBtr0420227	TAG	79
FBtr0250967	TAG	79
FBtr0250968	TAA	70
FBtr0250969	TAA	117
FBtr0250970	TAA	12
FBtr0416065	TAG	392
FBtr0422051	TAG	392
FBtr0419959	TAG	392
FBtr0418020	TAG	392
FBtr0416119	TAA	109
FBtr0418143	TAA	161
FBtr0243791	TAA	161
FBtr0244053	TAG	45
FBtr0243788	TAA	96
FBtr0243784	TAA	1
FBtr0244059	TAA	22
FBtr0415980	TAG	301
FBtr0243782	TAG	301
FBtr0419836	TGA	20
FBtr0417666	TAA	3
FBtr0418460	TGA	20
FBtr0416921	TAG	19
FBtr0256058	TAG	1
FBtr0256059	TGA	301
FBtr0256057	TAG	84
FBtr0418258	TGA	15
FBtr0253716	TAG	71
FBtr0253193	TGA	182
FBtr0251525	TAA	10
FBtr0250690	TGA	21
FBtr0255791	TAG	63
FBtr0255788	TGA	91
FBtr0420165	TAA	27
FBtr0253184	TAG	27
FBtr0243189	TAA	137
FBtr0253185	TAA	102
FBtr0243185	TGA	7
FBtr0421090	TGA	7
FBtr0421887	TAA	82
FBtr0420013	TAA	378
FBtr0245662	TAA	123
FBtr0245664	TGA	63
FBtr0247321	TAA	340
FBtr0247319	TAG	37
FBtr0247325	TAA	18
FBtr0421946	TAA	65
FBtr0418077	TGA	64
FBtr0247327	TAG	96
FBtr0416956	TAA	342
FBtr0420777	TAA	342
FBtr0418987	TAG	23
FBtr0419063	TAG	23
FBtr0254634	TGA	153
FBtr0245590	TAG	145
FBtr0245589	TAA	20
FBtr0421422	TAA	116
FBtr0245586	TAA	116
FBtr0254632	TAA	2
FBtr0255095	TAA	29
FBtr0415973	TAA	185
FBtr0254638	TAA	4
FBtr0255641	TAA	6
FBtr0255640	TAG	111
FBtr0255110	TAA	20
FBtr0255109	TAA	302
FBtr0419962	TAA	302
FBtr0416127	TAA	302
FBtr0416897	TAA	302
FBtr0417289	TAA	302
FBtr0255097	TAG	94
FBtr0419450	TAA	21
FBtr0419155	TAG	27
FBtr0255634	TAA	14
FBtr0421200	TAG	139
FBtr0255639	TAA	62
FBtr0240982	TAA	60
FBtr0254490	TAG	41
FBtr0419710	TAA	228
FBtr0416344	TAA	327
FBtr0415888	TAA	327
FBtr0420649	TAA	228
FBtr0421483	TAA	327
FBtr0416303	TAA	228
FBtr0420764	TAA	129
FBtr0420160	TAA	34
FBtr0254491	TAA	34
FBtr0254493	TAA	350
FBtr0247397	TAA	21
FBtr0251518	TGA	39
FBtr0419004	TAA	15
FBtr0417351	TAG	18
FBtr0417549	TAG	18
FBtr0420725	TAG	18
FBtr0418506	TGA	156
FBtr0247396	TAA	36
FBtr0419454	TAA	109
FBtr0249979	TAA	14
FBtr0419651	TGA	46
FBtr0249973	TAG	31
FBtr0249975	TAA	50
FBtr0249976	TAA	19
FBtr0416416	TAG	77
FBtr0421604	TGA	124
FBtr0251326	TGA	63
FBtr0251325	TAA	16
FBtr0251331	TAA	7
FBtr0251330	TAG	111
FBtr0419913	TAA	35
FBtr0420593	TAA	35
FBtr0421114	TAA	35
FBtr0417278	TAA	683
FBtr0247078	TAG	196
FBtr0420791	TAA	12
FBtr0244702	TAA	35
FBtr0244697	TGA	123
FBtr0244704	TAG	569
FBtr0242308	TAA	103
FBtr0415967	TAA	90
FBtr0242300	TAG	37
FBtr0252978	TGA	59
FBtr0416992	TAA	107
FBtr0252977	TGA	127
FBtr0252982	TGA	25
FBtr0252983	TGA	12
FBtr0419099	TAG	20
FBtr0252984	TAG	174
FBtr0252985	TGA	21
FBtr0251067	TAG	42
FBtr0251066	TAG	175
FBtr0251065	TAG	81
FBtr0251064	TAA	52
FBtr0420766	TAA	223
FBtr0244269	TAG	68
FBtr0416154	TAG	416
FBtr0415665	TAG	416
FBtr0244270	TAG	416
FBtr0418257	TAA	33
FBtr0244265	TAA	13
FBtr0244263	TAG	35
FBtr0416136	TAA	264
FBtr0416109	TAA	264
FBtr0417467	TAA	264
FBtr0417414	TAA	206
FBtr0244272	TAA	206
FBtr0416288	TGA	33
FBtr0416133	TAG	687
FBtr0418838	TAG	687
FBtr0242124	TAA	129
FBtr0242125	TAG	143
FBtr0421480	TGA	63
FBtr0421352	TGA	63
FBtr0417761	TGA	63
FBtr0418055	TGA	63
FBtr0416171	TGA	63
FBtr0242129	TGA	47
FBtr0255346	TAG	18
FBtr0246903	TAG	88
FBtr0418578	TAA	56
FBtr0417339	TAA	22
FBtr0421955	TGA	80
FBtr0418178	TAA	11
FBtr0418879	TAA	15
FBtr0417061	TAG	38
FBtr0420912	TAG	327
FBtr0420054	TAA	46
FBtr0417793	TGA	61
FBtr0243724	TAA	116
FBtr0243725	TAG	565
FBtr0417462	TGA	452
FBtr0416470	TAG	20
FBtr0417072	TAA	29
FBtr0248661	TAG	29
FBtr0419530	TAA	36
FBtr0251896	TAA	13
FBtr0420956	TAG	46
FBtr0251890	TAA	175
FBtr0251891	TAA	83
FBtr0420875	TAA	19
FBtr0418600	TGA	17
FBtr0419432	TAG	201
FBtr0420218	TAA	17
FBtr0243619	TAG	155
FBtr0243618	TAA	306
FBtr0243613	TAA	74
FBtr0243612	TGA	214
FBtr0243621	TGA	119
FBtr0243620	TGA	106
FBtr0241396	TAA	58
FBtr0421383	TAA	66
FBtr0417115	TGA	9
FBtr0420517	TGA	9
FBtr0241391	TGA	25
FBtr0241397	TAA	194
FBtr0247501	TAA	4
FBtr0415689	TGA	2
FBtr0419142	TGA	162
FBtr0255464	TAA	207
FBtr0243467	TAA	13
FBtr0422004	TGA	48
FBtr0242927	TAG	113
FBtr0242926	TGA	52
FBtr0242924	TAA	67
FBtr0420321	TAA	68
FBtr0242922	TAA	155
FBtr0253639	TAA	64
FBtr0253640	TAG	7
FBtr0253641	TAG	5
FBtr0253642	TGA	31
FBtr0253643	TGA	27
FBtr0253644	TAA	54
FBtr0417319	TAA	175
FBtr0416064	TGA	34
FBtr0420948	TAA	150
FBtr0418081	TGA	34
FBtr0418789	TAA	14
FBtr0419200	TAA	150
FBtr0244533	TAA	276
FBtr0244525	TAA	15
FBtr0244524	TAA	28
FBtr0244527	TAG	36
FBtr0244529	TAG	113
FBtr0243401	TGA	6
FBtr0243400	TGA	192
FBtr0242669	TAG	71
FBtr0243392	TAA	384
FBtr0242661	TGA	31
FBtr0243394	TAG	232
FBtr0420014	TAG	193
FBtr0243398	TAG	193
FBtr0247506	TAA	37
FBtr0417020	TAG	162
FBtr0246134	TAA	4
FBtr0246132	TGA	15
FBtr0241299	TGA	75
FBtr0255828	TAA	11
FBtr0256119	TAA	21
FBtr0419406	TGA	12
FBtr0255825	TAA	54
FBtr0255824	TAA	74
FBtr0419628	TAA	13
FBtr0255831	TGA	290
FBtr0255830	TAG	292
FBtr0241303	TAA	245
FBtr0420206	TAG	11
FBtr0418136	TGA	9
FBtr0421264	TAA	114
FBtr0422016	TAG	107
FBtr0250516	TAA	78
FBtr0250515	TAG	28
FBtr0420305	TGA	96
FBtr0246938	TAA	39
FBtr0246937	TAA	45
FBtr0419247	TGA	17
FBtr0416516	TAA	208
FBtr0246932	TAA	208
FBtr0246931	TAG	218
FBtr0416758	TAG	111
FBtr0246933	TAA	53
FBtr0243268	TAA	77
FBtr0419587	TAA	45
FBtr0246973	TAG	64
FBtr0245178	TAA	68
FBtr0417447	TAA	73
FBtr0421616	TAA	23
FBtr0421609	TAA	12
FBtr0248412	TAA	94
FBtr0249111	TAA	13
FBtr0245866	TGA	1
FBtr0416342	TAG	7
FBtr0245869	TAG	33
FBtr0419963	TGA	90
FBtr0245871	TAA	58
FBtr0416057	TGA	9
FBtr0417914	TAA	16
FBtr0247148	TAA	158
FBtr0420441	TAA	158
FBtr0244926	TAG	14
FBtr0244930	TAG	97
FBtr0244929	TAG	41
FBtr0244931	TAG	73
FBtr0252485	TAA	16
FBtr0253449	TAG	17
FBtr0256302	TGA	303
FBtr0253836	TGA	63
FBtr0253829	TAG	38
FBtr0253830	TAG	188
FBtr0419575	TAA	71
FBtr0250334	TGA	12
FBtr0250333	TAA	74
FBtr0250338	TAA	44
FBtr0251316	TGA	31
FBtr0250342	TAA	82
FBtr0251537	TAA	19
FBtr0251540	TAA	109
FBtr0417500	TAA	252
FBtr0421145	TGA	59
FBtr0251542	TGA	59
FBtr0251544	TAG	63
FBtr0251546	TAA	107
FBtr0419014	TAA	369
FBtr0243135	TGA	96
FBtr0419420	TAG	10
FBtr0251324	TAG	306
FBtr0250742	TAA	92
FBtr0418817	TAA	36
FBtr0250738	TAG	1
FBtr0250739	TAA	179
FBtr0417544	TAA	9
FBtr0254888	TAA	332
FBtr0421997	TAG	4
FBtr0416501	TAA	139
FBtr0242479	TAA	188
FBtr0241989	TAG	99
FBtr0241988	TAA	21
FBtr0420962	TAG	268
FBtr0416679	TAG	28
FBtr0418015	TAA	203
FBtr0421696	TAG	28
FBtr0252602	TAA	203
FBtr0252086	TAG	6
FBtr0252600	TAA	181
FBtr0241983	TAA	7
FBtr0242470	TAA	128
FBtr0242475	TAA	163
FBtr0242474	TGA	65
FBtr0419389	TGA	65
FBtr0419113	TGA	151
FBtr0419761	TGA	73
FBtr0246063	TGA	42
FBtr0247903	TAA	624
FBtr0243709	TAG	237
FBtr0247909	TAG	67
FBtr0247908	TAA	18
FBtr0247907	TAA	237
FBtr0247911	TGA	11
FBtr0247910	TAA	2
FBtr0419287	TAA	194
FBtr0250987	TGA	89
FBtr0250984	TAA	53
FBtr0250985	TAA	7
FBtr0422006	TGA	122
FBtr0250991	TAA	16
FBtr0250988	TAA	68
FBtr0415497	TGA	43
FBtr0241112	TAA	82
FBtr0419782	TAA	3
FBtr0243803	TGA	4
FBtr0243802	TAA	331
FBtr0417816	TAA	331
FBtr0243804	TAG	3
FBtr0417875	TAA	171
FBtr0243806	TAA	171
FBtr0418144	TAA	171
FBtr0416067	TAA	31
FBtr0243810	TAA	161
FBtr0252916	TAG	9
FBtr0252351	TGA	139
FBtr0252353	TGA	31
FBtr0252347	TGA	74
FBtr0422022	TAA	19
FBtr0248020	TGA	166
FBtr0252355	TAA	15
FBtr0252354	TAA	170
FBtr0242293	TAA	31
FBtr0241760	TAG	187
FBtr0416387	TAG	187
FBtr0256000	TAA	145
FBtr0418766	TAG	18
FBtr0255996	TAA	122
FBtr0255997	TAA	177
FBtr0418561	TAG	177
FBtr0418150	TAG	41
FBtr0420577	TAA	51
FBtr0415774	TAA	51
FBtr0255994	TAA	51
FBtr0421533	TAA	51
FBtr0416363	TAA	19
FBtr0417701	TGA	20
FBtr0421314	TGA	85
FBtr0246513	TAA	57
FBtr0420317	TGA	69
FBtr0246792	TAG	202
FBtr0246727	TAG	543
FBtr0421120	TAA	24
FBtr0421695	TAG	60
FBtr0251738	TAA	11
FBtr0246798	TAG	7
FBtr0419819	TAG	179
FBtr0416597	TGA	22
FBtr0243204	TAG	109
FBtr0243201	TAA	566
FBtr0253165	TAA	274
FBtr0248654	TAA	67
FBtr0420801	TAG	44
FBtr0245681	TAA	1
FBtr0245682	TAG	5
FBtr0420932	TAA	105
FBtr0418397	TAA	45
FBtr0251732	TAG	27
FBtr0247265	TAA	306
FBtr0416414	TGA	47
FBtr0247259	TAG	181
FBtr0247260	TGA	23
FBtr0247261	TAA	214
FBtr0247262	TAA	148
FBtr0421386	TAA	19
FBtr0249380	TAA	19
FBtr0249379	TAA	79
FBtr0254372	TAA	119
FBtr0415591	TGA	131
FBtr0248961	TGA	139
FBtr0415860	TAA	41
FBtr0255130	TAG	6
FBtr0255129	TAG	112
FBtr0255126	TAA	17
FBtr0255125	TGA	66
FBtr0255128	TAG	1
FBtr0255122	TGA	228
FBtr0255121	TGA	18
FBtr0255124	TAG	32
FBtr0246546	TAG	73
FBtr0250335	TAG	60
FBtr0252742	TAA	50
FBtr0254820	TAA	77
FBtr0255092	TAG	114
FBtr0255334	TAA	23
FBtr0248540	TAG	225
FBtr0254826	TAA	11
FBtr0249960	TAA	7
FBtr0249957	TGA	106
FBtr0249955	TAA	72
FBtr0251310	TAG	6
FBtr0422005	TAA	36
FBtr0420179	TGA	17
FBtr0417360	TAG	152
FBtr0244723	TGA	41
FBtr0244724	TAA	39
FBtr0244721	TAG	59
FBtr0244722	TGA	26
FBtr0416156	TGA	87
FBtr0254378	TAG	37
FBtr0419662	TGA	263
FBtr0249527	TGA	8
FBtr0421401	TAG	10
FBtr0241770	TAA	213
FBtr0242284	TAA	34
FBtr0242282	TAA	22
FBtr0417776	TGA	224
FBtr0241777	TAA	104
FBtr0418245	TAG	19
FBtr0415479	TGA	134
FBtr0417317	TAA	172
FBtr0253046	TGA	152
FBtr0416757	TGA	148
FBtr0253043	TGA	434
FBtr0253044	TAG	92
FBtr0253045	TGA	92
FBtr0253051	TGA	214
FBtr0416827	TAA	24
FBtr0244073	TAA	133
FBtr0247372	TAA	67
FBtr0418011	TAA	189
FBtr0247476	TAA	20
FBtr0421456	TAG	17
FBtr0247472	TAA	170
FBtr0417835	TGA	38
FBtr0251084	TAG	80
FBtr0251086	TAA	295
FBtr0417789	TAA	107
FBtr0241155	TAA	107
FBtr0247479	TAA	117
FBtr0252414	TAA	84
FBtr0252415	TAG	20
FBtr0252407	TGA	26
FBtr0252411	TAA	222
FBtr0418306	TGA	8
FBtr0243560	TAG	72
FBtr0243559	TAA	115
FBtr0419359	TAG	63
FBtr0418812	TAG	63
FBtr0420760	TAA	195
FBtr0420507	TAA	69
FBtr0243552	TAA	5
FBtr0241409	TAA	435
FBtr0241411	TAA	15
FBtr0241414	TGA	170
FBtr0422001	TGA	702
FBtr0416155	TAG	78
FBtr0242911	TAA	8
FBtr0418487	TAA	19
FBtr0418411	TAG	115
FBtr0421226	TGA	46
FBtr0241250	TAG	20
FBtr0420183	TAG	20
FBtr0419120	TAA	124
FBtr0247721	TAG	233
FBtr0417564	TAA	25
FBtr0418582	TAA	33
FBtr0419847	TAA	33
FBtr0416713	TGA	8
FBtr0247719	TAA	5
FBtr0253662	TAA	151
FBtr0253660	TAA	73
FBtr0253665	TAA	39
FBtr0417522	TAA	14
FBtr0253664	TAG	4
FBtr0419871	TGA	499
FBtr0246580	TAA	16
FBtr0246581	TAA	33
FBtr0419212	TAA	11
FBtr0243851	TAA	3
FBtr0420318	TAA	13
FBtr0418986	TAA	24
FBtr0419185	TAG	130
FBtr0421718	TAA	17
FBtr0421775	TAA	12
FBtr0243846	TAA	63
FBtr0243847	TAA	54
FBtr0416544	TAA	60
FBtr0242649	TAA	8
FBtr0416139	TAG	21
FBtr0242648	TAG	21
FBtr0242645	TGA	271
FBtr0242641	TAA	109
FBtr0242640	TAA	27
FBtr0420557	TAG	1
FBtr0255811	TAA	39
FBtr0255810	TAA	47
FBtr0256141	TAA	16
FBtr0256140	TAA	413
FBtr0418861	TAA	128
FBtr0418085	TAA	95
FBtr0254871	TAA	95
FBtr0250741	TAG	250
FBtr0242869	TAA	199
FBtr0421708	TGA	68
FBtr0250495	TAA	93
FBtr0247165	TAA	238
FBtr0415892	TAA	57
FBtr0245155	TAA	77
FBtr0245158	TGA	200
FBtr0421953	TAG	186
FBtr0245162	TAG	65
FBtr0245163	TGA	302
FBtr0416061	TAG	63
FBtr0418612	TAG	140
FBtr0249095	TAG	4
FBtr0415740	TGA	247
FBtr0245852	TGA	16
FBtr0245853	TAA	249
FBtr0245854	TGA	93
FBtr0246403	TAA	88
FBtr0249096	TAA	8
FBtr0418945	TGA	16
FBtr0243042	TAA	45
FBtr0417739	TAG	10
FBtr0249113	TGA	19
FBtr0249117	TAA	22
FBtr0243044	TAG	39
FBtr0417114	TGA	68
FBtr0250166	TAA	20
FBtr0250168	TAA	144
FBtr0420799	TAA	38
FBtr0253422	TGA	161
FBtr0253426	TAG	28
FBtr0253419	TAA	44
FBtr0253418	TAA	114
FBtr0253421	TGA	20
FBtr0418099	TAA	194
FBtr0241982	TAA	122
FBtr0416161	TAA	25
FBtr0419031	TGA	37
FBtr0419826	TGA	37
FBtr0416626	TAA	17
FBtr0253849	TAA	588
FBtr0247387	TAA	95
FBtr0418841	TAA	264
FBtr0253858	TAA	254
FBtr0254570	TAA	142
FBtr0247385	TAA	148
FBtr0254425	TGA	57
FBtr0247384	TAA	124
FBtr0241984	TAA	45
FBtr0247383	TAG	53
FBtr0247904	TAA	69
FBtr0240823	TAA	81
FBtr0240820	TAG	24
FBtr0240821	TAA	8
FBtr0240819	TGA	1
FBtr0415694	TGA	8
FBtr0240825	TAA	7
FBtr0417116	TAG	220
FBtr0242229	TAA	16
FBtr0418019	TGA	16
FBtr0242223	TGA	36
FBtr0242224	TGA	38
FBtr0242226	TAA	8
FBtr0421561	TAG	46
FBtr0419705	TAA	8
FBtr0241626	TAA	24
FBtr0241627	TAA	9
FBtr0241623	TAG	95
FBtr0419754	TGA	43
FBtr0417777	TGA	43
FBtr0417565	TGA	43
FBtr0416468	TGA	43
FBtr0420772	TGA	43
FBtr0417448	TGA	43
FBtr0419485	TGA	43
FBtr0421890	TGA	43
FBtr0251866	TGA	154
FBtr0241010	TAA	75
FBtr0242536	TAG	55
FBtr0418243	TGA	75
FBtr0252581	TAA	140
FBtr0252582	TAG	139
FBtr0419491	TAG	162
FBtr0418538	TAG	162
FBtr0252579	TAA	18
FBtr0242007	TAA	90
FBtr0242001	TAG	49
FBtr0242000	TAG	87
FBtr0242003	TAA	80
FBtr0247927	TGA	64
FBtr0247926	TAA	61
FBtr0247929	TAA	48
FBtr0247931	TGA	36
FBtr0422003	TGA	8
FBtr0416123	TAA	77
FBtr0250993	TAG	15
FBtr0419670	TAA	69
FBtr0418655	TAA	69
FBtr0243821	TAA	55
FBtr0255520	TAA	245
FBtr0253098	TAA	6
FBtr0416174	TAG	56
FBtr0418574	TAA	79
FBtr0418834	TAG	141
FBtr0418135	TAA	8
FBtr0256017	TAG	19
FBtr0419018	TAA	12
FBtr0256015	TAA	132
FBtr0255980	TAA	41
FBtr0255045	TGA	31
FBtr0255033	TAA	85
FBtr0255046	TGA	234
FBtr0255512	TAA	133
FBtr0246708	TAA	43
FBtr0246702	TAA	34
FBtr0246699	TAG	2
FBtr0247610	TAA	40
FBtr0247234	TAA	33
FBtr0417332	TAA	97
FBtr0417618	TAA	9
FBtr0247229	TAG	384
FBtr0247230	TGA	42
FBtr0247231	TAG	126
FBtr0420553	TAA	37
FBtr0251661	TAA	151
FBtr0255322	TAA	48
FBtr0255321	TGA	99
FBtr0255327	TAG	96
FBtr0247841	TAA	85
FBtr0417422	TAA	1
FBtr0247837	TAA	60
FBtr0247836	TAA	80
FBtr0247832	TAA	83
FBtr0416671	TAA	24
FBtr0418228	TAA	24
FBtr0256277	TGA	35
FBtr0247286	TAG	33
FBtr0247283	TAA	81
FBtr0247284	TAA	20
FBtr0416766	TAG	123
FBtr0247280	TAG	559
FBtr0415899	TAA	4
FBtr0417208	TAA	4
FBtr0249327	TAG	199
FBtr0416554	TAG	199
FBtr0249329	TGA	19
FBtr0249324	TGA	88
FBtr0249325	TAA	122
FBtr0249332	TGA	27
FBtr0417773	TAA	214
FBtr0255677	TAA	14
FBtr0255676	TAG	13
FBtr0255146	TAG	66
FBtr0255678	TAA	15
FBtr0255144	TAA	113
FBtr0255672	TGA	46
FBtr0255675	TAA	19
FBtr0419866	TAG	176
FBtr0255680	TAG	76
FBtr0249747	TAG	52
FBtr0249240	TAA	102
FBtr0249748	TGA	36
FBtr0245705	TGA	7
FBtr0245704	TAA	16
FBtr0245703	TAG	9
FBtr0245545	TGA	22
FBtr0242046	TAA	13
FBtr0245538	TAG	67
FBtr0418209	TAA	310
FBtr0415568	TGA	29
FBtr0255250	TAG	61
FBtr0248515	TGA	18
FBtr0248517	TAA	89
FBtr0248520	TAA	29
FBtr0421312	TAG	147
FBtr0417721	TGA	11
FBtr0420233	TGA	11
FBtr0415771	TGA	11
FBtr0252843	TAA	54
FBtr0250639	TGA	126
FBtr0420098	TAA	73
FBtr0250641	TAA	119
FBtr0421852	TAG	68
FBtr0250635	TAA	119
FBtr0250636	TAA	115
FBtr0420349	TAA	80
FBtr0250643	TAA	152
FBtr0244735	TAG	113
FBtr0244737	TAA	108
FBtr0244738	TGA	98
FBtr0419282	TGA	20
FBtr0244739	TAA	1
FBtr0244741	TAA	39
FBtr0249505	TAA	74
FBtr0416013	TAG	72
FBtr0241752	TGA	25
FBtr0241753	TGA	29
FBtr0241751	TAA	26
FBtr0241754	TAA	58
FBtr0249842	TGA	2
FBtr0416768	TAA	12
FBtr0421441	TGA	85
FBtr0253028	TGA	35
FBtr0253026	TAA	154
FBtr0416754	TAA	83
FBtr0255995	TAA	449
FBtr0251640	TAG	97
FBtr0251639	TGA	32
FBtr0251641	TAA	45
FBtr0251288	TAA	33
FBtr0251287	TAG	120
FBtr0251286	TAG	75
FBtr0252248	TAA	143
FBtr0420116	TAA	143
FBtr0252245	TAA	453
FBtr0252241	TAG	487
FBtr0252240	TAA	107
FBtr0250381	TAA	106
FBtr0417600	TAA	15
FBtr0250373	TAA	104
FBtr0250377	TAG	55
FBtr0250378	TAA	10
FBtr0247460	TAA	465
FBtr0247459	TGA	313
FBtr0247456	TAG	46
FBtr0247458	TAG	97
FBtr0247457	TAA	50
FBtr0252428	TAA	61
FBtr0252429	TAA	8
FBtr0418558	TAA	8
FBtr0252427	TAG	348
FBtr0252432	TAA	45
FBtr0252435	TAA	16
FBtr0243575	TGA	246
FBtr0243577	TAG	118
FBtr0243579	TAA	175
FBtr0241430	TAA	97
FBtr0421862	TGA	61
FBtr0419170	TGA	130
FBtr0251534	TAA	17
FBtr0253088	TAA	17
FBtr0241267	TAA	205
FBtr0253089	TAG	109
FBtr0252308	TAG	15
FBtr0252316	TAG	53
FBtr0417503	TAA	368
FBtr0246966	TAA	197
FBtr0421399	TAA	105
FBtr0242884	TAA	63
FBtr0417857	TAA	143
FBtr0242881	TAG	64
FBtr0242887	TAA	80
FBtr0415996	TAA	78
FBtr0242885	TAA	69
FBtr0419656	TAA	69
FBtr0247694	TAG	44
FBtr0418922	TGA	5
FBtr0418301	TGA	1
FBtr0418034	TAA	25
FBtr0247701	TAG	36
FBtr0419104	TAG	140
FBtr0246960	TAG	140
FBtr0253603	TAG	99
FBtr0246566	TAA	37
FBtr0253605	TAA	80
FBtr0417737	TAA	80
FBtr0253606	TGA	575
FBtr0420894	TAA	128
FBtr0420078	TAA	11
FBtr0253601	TAG	85
FBtr0253602	TAG	54
FBtr0253607	TAA	77
FBtr0243864	TAA	14
FBtr0243865	TGA	50
FBtr0243868	TAG	175
FBtr0243869	TAA	33
FBtr0420126	TGA	20
FBtr0246959	TGA	43
FBtr0421751	TAA	35
FBtr0242705	TGA	80
FBtr0242704	TAA	130
FBtr0242702	TAA	47
FBtr0242701	TAA	35
FBtr0243434	TAA	9
FBtr0251479	TAA	275
FBtr0243441	TGA	256
FBtr0246962	TAG	142
FBtr0419620	TAA	39
FBtr0420358	TAG	32
FBtr0256155	TAA	78
FBtr0256154	TAA	19
FBtr0256157	TAA	24
FBtr0256156	TAA	111
FBtr0245448	TGA	83
FBtr0416103	TAA	282
FBtr0256160	TAA	282
FBtr0418138	TAG	44
FBtr0245446	TAG	6
FBtr0246961	TAG	159
FBtr0420564	TGA	94
FBtr0419153	TGA	94
FBtr0416934	TGA	94
FBtr0419355	TAA	147
FBtr0416848	TGA	94
FBtr0420296	TAG	19
FBtr0246575	TAG	550
FBtr0417747	TAG	20
FBtr0247646	TAA	11
FBtr0246572	TAG	52
FBtr0245911	TGA	29
FBtr0245912	TAA	229
FBtr0245908	TAA	169
FBtr0246569	TGA	39
FBtr0245914	TGA	171
FBtr0245445	TAG	79
FBtr0419733	TAA	22
FBtr0417286	TGA	16
FBtr0416204	TGA	55
FBtr0245441	TGA	55
FBtr0245440	TAG	12
FBtr0420615	TAA	135
FBtr0245436	TAA	64
FBtr0248762	TAG	18
FBtr0245268	TAA	238
FBtr0248765	TAA	149
FBtr0248766	TAA	2
FBtr0420585	TAG	12
FBtr0249097	TAA	154
